0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
33.81604381939012,47.23450709591357,4.250239899475494,36.60098167253628,80.06258343153554,34.182100999788275,91.81397133793307,23.687848179554837,21.68681959989175,69.96307237016124,0.0,100.0,35.4588770761965,6.088057676154143,95.3774475623508,38.83676000965733,53.699907188944486,52.27284294286891,47.09497044751504,65.87469472762395
37.6124978085184,43.87860123554603,51.48811678591627,36.18973292413131,10.730645502244485,36.970665668016856,40.00993588902978,97.25162550725312,43.64931557167612,72.34433461649054,5.893204884960908,94.97892654085437,27.782741439364646,9.148141233889294,21.727169070522624,32.97101695435095,67.12439908111533,71.64611118428616,93.54185987888496,12.496107627130371
43.2703626525786,43.72743698342173,13.631414276329124,27.615085117592702,7.079395216534234,69.24017348488216,20.46066892968035,98.69169272907601,69.62141547570764,65.83069958505517,0.0,88.99363475910557,49.75633441434293,9.027393353679841,75.66779053037816,10.013802790686066,60.69035481051612,22.05688902154511,38.7373564465272,70.8871076589152
98.6050240016849,44.17458548930535,49.34607120308985,40.81086310649342,84.24532213286709,32.29740152982009,62.11815225847831,78.6656263733454,89.75669073326713,70.64502939292795,0.0,99.70839157166888,53.582271564364426,0.04079537290294155,78.59697785130886,6.856300371529677,65.2786237604876,52.94227193468982,51.39020153246033,1.3867157708362443
99.74609942908288,38.65562435084479,48.66505169685881,35.265336591226514,12.002330579364651,82.407699176083,77.01621878524378,50.82196862943571,64.77130406005118,74.29517408362354,0.0,98.46215730462129,99.12980359270958,8.183137507918504,3.3300978018329985,97.36810458505619,63.00150607782108,4.55136909323588,25.310340534928432,56.06778673253409
96.58141299464586,38.27569267299771,96.07952705203098,32.632702363323254,80.47078462286383,67.60751498439879,44.46612230707457,86.71396038032674,10.423004905457178,69.65442816607114,2.259891742939505,97.58079323866356,16.30810550662979,2.367665566483459,3.6759962478031816,98.734550934446,65.6941683109915,62.37298208927319,20.734317073638962,39.34051128395172
4.898527224941962,41.958322320130755,19.91113988795028,37.87637142219422,52.78204785012777,75.96324803921519,76.02919419948334,61.08864504066632,75.11311659856403,67.89461864683166,4.779753800092503,100.0,95.48206451540668,6.41214585272367,80.61997914219151,34.746631107853176,59.87716477005101,97.95715883295554,53.30285902299363,86.2946315132891
25.866014003165226,41.5712766477978,48.052092938356004,35.97414119024377,30.74442266151308,14.775174224283438,4.210725640217127,80.65148073464856,80.5715852342118,59.449713599302285,4.650129673218885,95.46086132818282,60.868493026622104,11.203503354142352,10.748102184090557,52.79044801264212,69.82216426542196,42.95517161640253,86.75811219355835,53.2605986396689
89.46465230218064,47.166624680279455,18.88404481347069,37.34316846813002,22.2790670302872,90.09225059330068,22.243174635856654,2.6593842296471104,11.600969944117134,62.74312089631826,0.0,94.23937614895198,83.53012881551506,9.639404822117674,60.38505432770124,39.76845749511112,74.78092225146253,26.426668098877915,64.02383082808954,55.3261972843756
29.75576214428387,47.00673707856472,49.46186393077966,48.95004994990635,95.93685254840054,8.071093099636329,13.091739328325469,89.46033863225632,14.158083302179003,65.02304625316636,0.0,100.0,97.52543142810818,5.827725167362008,91.53719413255168,90.46593177268888,59.198189582552274,57.64825420309359,73.54048626171085,46.976650945295425
11.348257458349886,47.02295867091371,3.7033165792973333,42.07823499029378,45.33474991630213,2.3400914827687913,63.72783581589844,69.92168583065703,45.72383025747201,72.61186266806419,3.804408329586018,98.4690522530601,90.24862550758675,5.802156131872473,78.3635219233372,29.54290885441251,67.4236937869175,82.07158064105016,23.022992372124975,20.168726393222013
8.897564876358931,41.54539484322125,80.35513105133626,34.27413647830961,25.110970156224244,37.72525400679624,59.202451586499805,1.8453318987960432,52.87848411348409,58.491212623337425,0.0,98.0075290173616,82.34887292287549,9.939857573923558,3.077337999340224,60.33414780131972,61.67612061052064,1.0188636350636826,69.18492786484302,16.34323322104119
67.78697672928017,46.681267921131955,86.33492219690187,33.39968030766625,30.227955377662308,47.375130068045344,43.04100251292154,47.45535674092315,57.41101525963056,67.59836934488658,0.6889083995957936,100.0,1.4636856223530392,13.641613635589264,89.19448273656697,77.58009118045281,71.5080603075853,42.993750980834676,81.4309701415314,21.273402509344187
36.79542654690533,43.20561251011429,34.57273205295931,36.78269432105109,59.732454732616205,87.07503135422128,35.22623938384465,57.80967016097194,57.053111955977634,66.19432656592261,0.0,99.57607440975332,14.876726662472251,8.068077554676858,20.924883907396286,82.34271089844134,62.28901589503981,54.688511591468824,68.7161175636319,36.484792829350646
66.42492253015753,45.306038300502976,42.166374292286726,35.90870257234487,37.87435503880566,6.050983610556782,49.24643523323644,31.149007931729898,86.44513707474461,63.85422488654389,0.0,99.31725066020044,3.4349292615680316,8.544937327596639,26.394266531835974,70.52418989620584,68.85184349446861,80.84033778071193,89.44755768069508,21.693895300239106
3.3754841521538292,38.56871932263039,35.993401379309084,38.74608643589148,52.92820849589807,60.24977204618091,11.343346881930916,51.2372507678601,69.87090678118368,63.03509288716615,0.0,95.4555880719787,43.39210958405224,13.684784303936553,12.332029904337782,82.97232567214809,69.20435224572078,59.55661382317702,79.72769176400072,56.43022853791063
81.43112539975448,48.1918334866011,58.510634712660746,38.850837969051014,83.85745197808778,69.82893547766322,47.52170241246797,78.2116064126598,28.761148463557607,65.70772990940203,1.0109945780593084,95.95644152388635,24.53490624890956,4.689926780426634,0.5532734815397622,84.71042606246307,64.50216270539465,76.12070351485816,27.768645884154054,85.46957548875595
53.66417174797626,46.257201490295365,46.65257469328111,35.295769315426895,97.1999170930101,18.0427067532439,77.89655788786379,30.404600274728722,31.650944113980415,67.76001826438326,0.0,90.94660855123807,33.9335364037021,7.690972287617361,44.932948855310705,93.6025740653233,62.35280712600492,3.636841499429755,80.50349811327708,63.0796171941816
53.37506212179915,50.686413790406405,2.589737300139139,33.42694550219903,97.05861949450272,14.452964074107989,89.19113649888844,53.50258678116715,38.59511267137054,62.20515681792378,10.155534135131088,100.0,24.753068732501493,11.326282885662593,38.458533733285506,97.97438309712608,59.74813989203757,5.682124883484285,53.48820763839007,16.630956316999857
73.67982808740933,51.1567260071336,41.17003171902499,37.598020799033804,36.11244167472613,61.53921125675675,68.95033055822901,36.72834938178049,96.86119760401938,66.20848435642947,5.009518791084228,100.0,37.82107065281786,12.54384180648222,75.79882640655627,37.891015233419665,58.12331599296611,5.916757974723074,84.01908678954949,59.43662806140734
97.66737221528444,42.17202848427961,35.39637352934093,38.66435689451117,16.380870319009432,14.16297070720951,10.484467857138679,62.87031583512298,95.9472764651031,61.96314550036462,5.667374638282913,100.0,16.86421627291398,12.375033990952186,35.112793990858535,19.169685828729943,65.77027474160175,59.82336725805638,45.791216318526736,95.81728913016427
87.78125552627012,46.9958677950504,66.4464023016334,35.153373529029764,39.180528359437886,50.30834921496464,90.15072017414379,26.448947641030664,0.1501567620814992,63.662379912365424,0.14444898455934085,99.14345547104007,87.81695922975588,5.118637971699327,74.82928931974256,34.095580671770534,65.18063729154551,85.24629412390891,65.53695450814563,36.86756471789386
88.73633999725146,40.41317640223936,76.76733508556612,39.39771250658916,94.16483716972735,45.885450768614845,22.74159553933053,27.80804157280142,83.26050996277161,59.82789321569552,11.544557097423166,100.0,9.84040655511198,11.448654876036365,73.94543668807442,94.13837634565928,62.178252724550696,67.40803170370177,47.55705594947286,80.5708898105887
9.345408791425836,41.09676862949774,68.56009221198805,32.15967497854183,36.923800898350756,98.26793839487563,62.61405079462197,28.565035690707262,12.401118908581354,70.30633155581134,0.0,92.7488276935974,18.7195127294573,12.514429535744373,57.96676628615367,13.521586749336635,64.57371989777683,2.422755368158991,43.07391979210771,29.720940745312575
5.633538003353178,44.522652569809296,58.53057497055488,36.53904482906972,99.44671360075607,1.2259661946635525,6.123212912470466,91.18432505577783,14.60897178074485,63.6439703280728,4.319733452751341,95.51552645271153,26.277700190772723,7.720123760138366,34.37500773614145,21.29318027825716,63.70028838524018,43.12390744253032,34.63024017890629,56.05869562190101
1.141997500216163,40.37255531292703,3.345899315962697,38.31476281798235,43.29397576119353,69.65144453888507,31.282466688517086,72.61830043289511,52.093712606723244,68.68984119228111,0.0,96.89453950146212,19.749001296816605,6.112022340856823,55.91612626822899,40.53236445137058,61.982096791316536,81.5376096208639,45.51397283052063,0.7865673654152805
92.24570062550994,38.59339328197471,8.612575109420407,37.94241470335695,27.824831710505382,19.807062011871224,70.80549672502853,96.2068331746716,5.1386381062685444,61.54413467233747,7.408831165529112,97.05760471294181,71.3152211757388,9.811636538952994,65.74148078447783,36.350068173647685,68.62129872181906,81.46802680168244,96.98429131278284,57.85423951762694
12.60637639218074,48.45415655936252,39.42652521983781,34.24960144339398,11.4538170435451,30.763631449102924,4.364078895070023,36.34798585083383,92.16613948604429,65.4513837763764,6.774280689798325,100.0,98.77752767254687,2.9852011302388366,3.785694090718761,62.99995529748992,67.09212011053684,39.565865351096754,11.78998175862801,10.63939682972671
93.26071138823518,41.632529632491575,18.588638359028042,33.609847237646306,29.852736018893246,56.717880844137035,11.5828600508457,98.24210713204042,49.78584399086598,73.03371213868373,0.0,100.0,88.0282138678336,7.600362746141776,59.61426013307262,97.9713850291759,61.59093846065241,86.85878391378483,60.790444591154944,6.439584471178906
12.169472131111092,67.81429711432561,76.38519966048723,47.626233459967914,52.66323162362217,78.13014721026305,29.986357107636874,69.33533897940828,88.51675775596594,18.651381767876586,96.75639721384943,44.16115226394627,70.07026849624712,16.690509222234397,27.588566357332994,77.4325040620009,31.64039217427369,91.46222240106805,42.17166165474093,51.30878604544282
19.935574927877987,71.28990320191714,78.98419397864099,88.08872151666024,42.11493832937904,77.47278926539094,62.48819162261958,97.07074487473464,10.228217934246697,1.7688836126705687,88.62701891172824,17.3989831652094,61.08637451726319,19.254006568962968,31.21269145105843,69.36622288461223,85.86912117933826,64.51798160240253,0.587726011892864,46.57533578330465
52.45122439637585,74.76801523518641,78.43011420115437,64.2899256576713,59.843166263479276,76.55515310497572,19.899497657763888,41.946242356555764,59.50774247510503,83.59683047035396,99.40718822362976,8.270108900414519,52.94902422737393,36.902592270000035,37.557449841849746,74.67034219534965,79.65005316670819,57.98083185328158,99.9390786818577,43.88483026032746
1.4630465409894322,72.5495892952823,77.03513822153745,53.46409213703175,96.11891757041604,77.73191404893726,37.129443788351004,84.51660500513194,88.39973781622345,28.742964845191032,98.99526122156831,20.22913055928467,59.93614733172755,30.013401523737027,25.756107154317004,64.12028542823013,7.493917313603027,66.09459342171499,20.862159269940108,42.41384045282079
23.215330038588867,66.76545439446994,82.7093941741622,32.413418066107255,45.7198830528615,69.37783581749322,25.782146440800425,51.673728314942046,98.40899479302834,19.31223812961469,94.58641222349138,65.46374026008311,59.83192590727512,78.26265357525665,23.010160619605383,0.40623528785166396,70.38734344950616,54.964161133995226,72.24365609355002,50.162276989931385
61.90167450493852,67.37768109241685,72.31612160497274,89.2798192232911,12.104851531050564,76.98733834993509,60.91517236251158,78.29020795029696,55.63757255624194,94.4204370365228,100.0,41.558373775717506,61.871205506790375,71.6967263224718,27.729687053512794,95.1325070070418,75.46045803309049,12.479138629825659,0.043104590088516304,48.2377010103872
31.71890352572454,73.62300375456783,73.61783665457156,11.932870221684077,58.883540112510445,70.5547635023642,58.195804375954886,23.118726334138195,78.97240492974055,67.60277637410265,99.29556287121697,33.1060791768094,76.12474784125781,81.12108015925004,29.663720103751317,34.16301897402919,33.321161162747856,28.527139503870956,76.88290586933745,46.52582310803195
91.04542126456798,66.76194713671178,69.5423696283904,83.00823461274234,19.029074824600656,81.23534817407717,88.98533317297313,47.43865039286973,8.764777401543078,86.19495398958142,100.0,65.21233648789759,60.74163864586762,55.33909585098793,24.851877641883647,85.54143358327823,4.421910579005273,96.53751799532148,31.456301894728057,47.17062380791012
29.030378629787833,61.52143797238161,72.32203713303088,86.19755196534608,68.11904406379858,72.12561725466323,15.325558418589214,88.84572545279364,23.54482773102512,73.78974462676082,100.0,17.791553140852955,59.08509729554276,44.622161500720935,27.487127135465652,31.404433806847386,2.0562520595891143,56.86578877417428,37.45778459992145,42.449275415339955
10.418364456813489,61.65105351539328,72.97231079676232,79.84052339649837,41.73342210582499,77.39030789091174,86.67347013480375,42.361610639662906,78.80395760458704,73.42001650002932,91.32453194153673,81.32399871576523,62.80721064974535,83.35727441347377,21.889849635054407,98.98827851863781,19.165839511325,45.598177897265536,73.49022877726914,41.717203051172035
48.68267215734172,66.57174557838512,78.61533436478452,68.01423401863434,41.48798704041561,69.38983961513958,54.24627363283846,33.19473450550707,31.885649760738843,38.14969330356042,100.0,48.799898323232036,60.450437291172605,52.055748796051404,18.4157588902634,38.21192256997472,8.674044645987333,67.11761153622443,89.94642204790604,41.836026082239016
66.66893309786946,60.129373155547526,78.35551750850634,46.099183580161274,59.378549203630705,76.76974083586599,27.435656375021455,17.7211714723707,0.9881605630917667,18.635193123064052,95.09591733308207,70.87526438183357,66.78023027532046,92.86922663877743,30.2268077174342,37.76027095793605,46.69221360346304,66.99270490252385,20.534251470429986,47.926193231554876
27.4580091887337,67.82696574486874,79.26649184492592,45.420591193360316,35.62446187971835,80.12780847979144,77.86137688598896,8.79817456600389,56.50684635459541,26.673977923643687,93.28527235097711,76.99344503498237,65.7703091878262,37.313675021832225,28.60907281120904,35.77937536962037,67.53929728291057,11.197592604380057,82.88506193693982,44.018233493209756
85.71545700115942,73.02275170262932,66.70907621650397,52.63642456089246,77.5657606793817,76.09249876546512,50.87330204761095,48.57941406487344,75.19415384889597,51.999974438583315,100.0,1.9090512097526213,62.4385512438808,12.027701226299815,27.68279670378609,29.11059373444511,74.59047033614699,8.549318908461744,66.93550576238803,43.11201752565152
6.587985461605939,76.32878856160058,69.4133574484486,9.18562347495191,35.27989820220737,79.03961773388691,30.843400536864852,54.681479192126424,4.347280180014456,52.03384915265211,86.97663610609112,22.563634395538777,70.72626830742418,69.85785598021653,26.919157999957054,26.815436999799324,55.07712173454523,49.31972236752774,2.1631766994844703,46.04666142042518
77.25727144353944,64.63735896229372,68.09226379901084,82.4637715856853,90.48537207210822,76.56915160771656,11.661517079351292,18.001208629825662,48.90033959963003,13.886668930806668,92.15825602007554,2.1225941446430974,63.45917684168907,8.926230381259625,31.75484408101755,70.18325921554525,73.4430683122383,86.06992209243367,75.70294698067282,44.06085792205801
50.34909298325951,68.77926634190084,74.02696522458692,35.266588373677784,20.91306404955319,84.80741346540893,6.26017304155374,43.677198572169,56.29104525652018,61.26585783567128,100.0,19.753058260736356,58.90832979589622,1.7485374603522508,19.16915001466197,27.30849953188357,58.68584494185644,54.127481682326874,40.84593132076695,38.872074254441515
61.92372982703442,76.16009035050304,74.43708128342047,17.894106334629058,31.403692743685962,77.65747604244106,48.19972565394578,63.39334698396658,45.19563266282742,81.89990837580828,93.58694142036731,89.59556006669949,62.77453705979537,30.359219323989063,35.89168074622789,25.117641193141825,0.04098487871202483,31.118258238142072,39.15875786338604,41.664462234053076
10.245979874762723,72.54576124705135,82.8875421877013,79.42521679562708,64.10718843364491,77.40065032424215,86.8865999120858,72.4139610237762,74.92370823437568,44.175547604126464,93.7934907156145,63.59434936403831,54.77157890501692,17.476326597549107,23.819866607694504,81.59754120049044,94.12841585726378,78.89992704663568,63.83882898568246,46.169280235559484
11.650207426083325,69.96381572351405,75.59178119569864,2.064928424305945,79.74955498992,70.27728346600227,92.5953301975753,89.62197416791622,5.733053736333959,31.55347025242776,96.94547501241259,20.548189619377766,56.63764882352886,51.95745384407918,34.58560528822039,69.3938877845656,14.336450526506495,6.907044441479282,71.88324476728869,52.85326591199861
13.786001172858652,66.2502462096237,82.30906922743841,48.77802735400982,51.67829958421903,82.44981971532059,85.16853924894507,45.796100750585346,52.80714362703366,63.32852881900891,100.0,9.40606650321053,66.58284846360846,33.979624662297745,24.52283818094291,51.66497892619305,6.493681258564344,62.56873121946972,85.68276706584935,49.088784412471036
49.2756653734547,64.58197532565643,79.28989159918352,38.56931748930437,38.99528251486599,74.45675886531707,24.610053636643624,18.624766131923508,78.09613572379307,93.45832950260835,100.0,92.59629875297381,63.21822225129741,65.68763383766698,29.59693516960907,82.69392552083494,73.14987382451915,51.05486683093873,53.092754200917,42.332200784474125
12.112125748272916,67.3294217025861,74.29333862712839,8.078369631906668,42.155668333983265,70.79801903175483,7.95088655659627,42.532215468041116,50.817272481091926,17.482856793064816,100.0,88.68619403545168,59.98916020603466,48.425226784447815,25.889620359782533,12.546847391324823,11.5590985438627,68.24590332339254,95.06841221990435,45.90429094352608
80.94990385335363,70.42116148687383,75.3411398067093,94.34075132723152,71.52357546216918,81.44943273909774,57.565284081446514,34.80453233378966,50.7420238705942,0.003104016100330398,100.0,93.55973867792929,66.31147776113367,74.03420415007636,23.107123669968708,11.939979776985442,91.76473628092408,77.0099173085936,62.94967915911218,39.774642695916825
52.05256240394679,62.564769263750776,72.10600489801928,94.98968681493987,38.30169315783479,80.85162242794361,88.07398171356034,6.96083558655557,23.531744405326204,7.6650485017417775,100.0,34.46375193831569,62.4194992138981,27.95446040578312,33.06027004243475,50.731369334772914,82.75242663288788,14.757816308708671,56.309357001457926,38.472497960463656
64.81969417758317,71.37511248658836,78.00466316907189,81.47446147570565,74.15049341766989,79.77125587822728,5.288064149192573,44.57333998593565,22.145822045714002,65.57599460484069,95.40959755788153,34.20082367461873,64.15474073313857,86.19629764641094,29.379656750256775,68.6911018863017,61.21894694865701,84.06225004363841,84.9177348724808,51.44257402834697
18.637993903518037,68.72382029974435,79.03394233676119,39.686428977414764,13.452680152721042,76.73219543094683,30.096131045460474,72.82302690323579,89.82109969424852,46.97990508070819,97.54055188415376,36.47922963682456,60.95091204265225,79.17132870650347,30.61091958839847,46.92407771134525,4.213916484010816,32.056156552503026,78.4188757538523,49.829405506919784
56.8109136542704,64.95189246780471,72.67316991259692,14.246559889818844,48.74969010617084,79.39089834859604,1.8150121072358694,18.617317397024802,86.97632282325094,33.766022602459664,99.98212217150098,15.513694584377525,64.16656000986015,26.283618303831148,32.50949712874167,61.89380885065471,37.167266068232976,33.67760333660672,59.72618550595325,41.1401634454355
66.85346241396718,68.85906058404186,75.15791401578873,98.69002092599628,57.17284795756683,75.76379362485066,51.00907761543787,0.6171947005477074,14.117487926066453,30.27164962117741,94.87464660020593,64.24391073405197,67.37175349520548,23.051486027273416,24.590267900669154,1.213401535227987,61.438329461463205,59.74883177771611,63.3429000525209,39.519898135682524
65.04778618602955,69.58051201689965,72.57459920897276,56.537775539332614,43.64108821277498,74.76537348698201,25.991335491969636,58.72662766079421,28.923924695682025,14.476901798896735,98.49794756577467,54.59152741009906,62.8129095229951,63.811198169805735,25.045755401803586,91.6476903239498,10.711451124816673,91.27741771255917,72.82798642252062,46.03579418412034
77.97164731929429,68.2754095016013,73.77912254821138,17.056625048609277,65.39269886949577,76.25475053999502,12.542824740116377,3.1911874843864485,64.24116841347274,57.68316541868912,100.0,98.61526989944326,62.88979917644262,17.511811491341767,29.26181022007176,90.3231573755595,58.54141984881518,70.15098016493805,67.49044142990678,42.721147486574594
47.86521699034627,72.96786958902388,76.22070704501714,74.32887291523393,99.36274352950632,75.4386451548546,19.600934331366904,57.89179507821986,31.589590569171232,44.73766248790086,100.0,49.95166230139545,65.58486107707103,82.53981325979822,29.50701996233886,35.72509045123384,29.291157670300073,92.34086950355656,17.319300484461042,44.53904390211429
93.61990860430362,71.54706174166726,79.4681140948184,39.57197628124172,26.31835859448487,77.65928451436955,78.30845155813365,6.535835545488933,93.4278366401556,54.31851809277466,100.0,62.12352718223474,62.309121317421486,21.406101935778654,24.24552837784711,75.0185706934557,26.367262977717964,77.03332314324818,68.80773033596664,46.22180436161281
95.83121042716509,70.40404092554165,75.87557416960374,64.36562892306458,72.37288547088114,75.33863667908389,5.692855614870518,26.885872689648505,46.36900085319486,10.741906985885718,100.0,8.764346647870314,58.590969853231314,4.212783576634638,28.379422022146997,67.53030323888113,75.02670844165185,7.189298768520668,85.12575382403585,48.01470076622723
71.95814941820299,71.9729081659741,68.8634273189549,97.11578841898628,25.482712361348682,70.46535661426869,35.07455060735848,30.50804998525146,1.176561236017415,18.954457951945038,100.0,64.03101582507367,61.981643162240715,2.4330072777040357,35.51964575475622,68.07994827384641,5.029164740990588,66.05565388633654,44.70135757181822,42.76057114699938
0.21935911354276083,71.297593920521,77.76891064081974,14.31574513539885,56.57001317718675,81.87846913023674,73.28453608926824,20.25362353557254,74.77760292446392,86.1777190507134,99.06149370581642,93.86924512730404,62.46186030628069,90.66431458776904,28.06423930904729,60.95442644527549,35.618821263449405,72.53054984782011,24.851356980289484,44.86513314769451
42.61490579735745,71.70163700376493,72.7786399500048,52.695996381800924,0.2959527177007204,72.31747795837981,73.9172061213953,6.136264684318194,94.3362335646303,77.72996132663418,98.91465561512186,59.244091779223226,66.79133018233736,55.89493283149608,22.502879892919957,25.30497343954192,62.96109014289265,34.94181702265365,58.89372887400789,46.36265975306199
21.539685726414483,77.7307483531003,73.74687083716522,6.592617850340233,62.347603960272956,75.23588912073093,82.04025195170557,9.68960960359172,24.452439917580072,19.21455068071175,99.705598523264,79.76382112846235,64.31466368090653,92.16040482459698,21.855171710203248,24.719425287165752,11.3680879393373,38.96699345681672,71.77443439506645,49.929893904233616
46.076584269195095,70.82695670290525,72.75608300239358,20.88225734094735,99.57617591573194,75.71943547373472,88.95173687580673,32.66126894858691,5.177013882345527,20.14751754596561,96.60838653303882,64.69425551462597,65.03760880990545,93.69227578507008,30.82058808947892,21.956642958129258,98.23238271818438,73.33383869705875,62.79737064850889,42.335904123677345
14.303467049048379,66.7723577835919,67.59221571978115,74.56515290113407,98.34358215629031,80.69014841003802,12.566453780943899,7.733064476017903,16.854416881322308,2.5796260618316413,98.31331608190857,65.7354149108175,66.87461987462358,80.1724674137713,22.148740397524072,26.777644837111268,68.02987011021281,74.95779231963593,95.0795827804106,43.69613049551195
15.606608800679467,65.26896466605893,78.20862084607155,48.4097218183167,70.02881145155902,78.18230023188798,35.16860481594174,50.72131071831858,8.369265370451618,35.56037070664158,98.41546885164095,64.62774163051157,63.92192516025233,60.71021945308962,25.648656724316037,94.66488637528676,96.98961616677502,75.94736094779282,6.962247588730341,40.5927778753544
86.02461023492475,74.45475253764272,78.09035194657918,76.94163227100522,6.735447086862722,74.41886425926016,57.128974853995004,33.5779955331588,10.563273456958822,44.658221895570236,100.0,16.749167196978643,62.68085620590864,96.22636907507776,29.263720467528085,29.06870007879432,33.27285983600341,3.762776434459203,1.8976084505440638,48.475542698961554
57.48339080588016,67.79277792719259,75.08145478602962,28.80410350332444,34.54506802686962,82.42945017783745,97.35476255156198,25.631499569992265,84.12569686756851,89.27265459030636,93.84998569722285,87.97877744932255,67.85986020139276,8.519277426246285,28.26001388267391,86.52754681372072,91.27392280264516,49.13997765329034,42.07495922578073,43.48991936153871
89.9292008398359,68.11363654299419,74.71646531578725,36.09634709104799,79.66800814721488,71.79577528417846,7.238603906249552,35.6850477082906,84.09932999713959,39.071225523147724,100.0,26.796164917091648,63.8473210378114,80.98205721341537,22.30746543827792,31.680420380039376,93.68275751861326,66.83764615058459,11.404261789776582,44.64349507045598
89.68306616006844,73.47997294564546,76.60723921397587,18.18403085277154,79.38173542524332,75.70199189336357,17.417519580539707,85.32653111420898,43.55551764997037,62.734126742597226,100.0,52.122879623451325,64.48250936067299,66.30752202476494,23.07303391015493,94.07459886787919,64.62873521460921,15.61674148586536,82.85080827368434,44.30219263290015
95.47111527163705,75.68812027558663,82.43184032318774,50.3933687273022,2.2771256173835797,73.20786944126527,27.05950990422734,94.81293683058404,65.93317759775591,61.635149531980616,98.07839125069452,25.678321245160106,59.46119163138813,95.03166279339067,27.17043017801435,35.079344025443135,62.19359602977625,18.6169459963619,53.11211042286912,47.889396460553414
11.546446027433477,72.00267374375812,73.21605089197159,25.00822629152455,65.79748211561301,78.3486071038735,37.171728801732115,65.85163837410775,67.59489003731531,31.271675373190742,91.11934131537708,31.771912817142912,62.07730781532204,8.495936279002603,19.002399594341718,31.16037237121797,15.420515809424383,8.84721514193797,44.91749584263018,45.27441464969456
74.67090705681522,72.67973983949888,74.04748113333612,28.406269698818974,90.35103720276155,79.63601779717,5.548363974051207,5.254063651658325,52.71033669424647,35.57491469825994,97.91007027503484,87.68055191163975,56.527089568592906,67.39574779632864,30.31928084329171,29.67229080783248,61.91387394447592,51.28017742456197,48.147349119147975,52.054247621811996
64.63606870517545,67.1761492975851,74.44319107584107,27.80931387814114,13.930715290747598,80.80587467580986,4.811204110201195,61.40522474835058,36.867404698396854,11.90818610047517,100.0,20.84658666849156,63.518696505221456,42.34743819683231,30.01888412165786,31.95668822568586,64.04783187188245,97.31851930671797,59.938277214696036,46.06367987157077
39.23554950390524,68.05578057141767,80.0235394023109,26.110021955735128,40.07143122889176,78.98861668635674,68.09180051038726,86.61942235252184,31.75931980759714,80.26348834130188,100.0,0.12219396450700026,57.85117840719636,32.01172313866649,26.618683866817776,15.846786420083381,89.30043082533071,61.603108053044394,38.07878063229325,54.06848924339035
89.90950203672864,62.732313844102514,74.50009664313427,15.21401079266046,57.708712332940834,78.34542486191107,99.65401380602785,27.583192000800338,28.98641057332818,60.71287308836881,100.0,22.552154817506466,63.09297368404542,10.354552380557214,33.52009401573855,71.44678516638945,3.1807551653805444,73.88962595025576,16.02594721998375,41.115773871929036
41.7514452075727,71.25701546423522,71.00542062039011,94.7255000107837,80.7981960573014,73.90435084987314,47.98076225967009,52.37669340079248,81.56765229557737,49.22209311372935,94.75041164897367,40.220147053563934,64.8355621810727,84.23555838013904,28.40036541384252,82.30395047465954,60.111796126338724,63.68933537543362,53.53908892121615,41.77978904584003
21.708551682043154,70.83084920849925,73.5883185395608,71.90918030981014,71.67798643065554,67.30864070468641,39.086075509433435,6.354987919946642,77.78817604630588,41.21764667241723,98.44050530133448,37.023372789566466,64.10240419180387,99.88726447584853,26.94452651586357,80.21662283282446,25.848649356788332,17.70300656778907,20.25027685379863,38.49429110473186
58.19795156518266,79.92161274393868,66.58036840499012,26.034867398359907,62.78821216868179,74.54645465336797,91.615521299614,83.46414656264963,66.00536589531767,17.66666091825758,96.00796589481953,11.908414891420971,61.223155680967565,84.499737060235,28.86513616264584,42.50293693049042,55.91342252150155,81.23644069595963,63.82827510101291,53.700444884155
29.561381925600916,67.28333205944918,76.77027198226597,81.81073458994142,67.67473335660996,81.46511388227327,19.647163877616247,59.801928325837864,58.85642916234769,64.16663014925606,100.0,18.3109488066451,62.56610928092736,72.72863722486875,33.327738668195906,92.93631408392669,81.9348973825807,77.93355137421464,8.037307202019417,52.422219304369385
38.445586248600684,74.49698830611607,79.60836232631095,31.148509777267652,72.9853745224634,71.9782235654283,61.88186405987841,20.630402151644233,38.271158854725265,34.27872705507847,94.49380803298364,75.07120802538812,52.080674967896044,42.905065144692756,29.780767424016627,9.211801312364297,69.35003151990297,13.945960822691717,76.78649671588511,38.72241556207033
0.8100127205791119,73.57322741288375,72.39008787004371,72.78079151861466,14.046977835760998,76.46663309726142,71.19470927320738,78.1999849603992,68.88896876851433,95.58033130790442,97.6442335455615,14.129209651753738,63.10545210202613,91.14341226467654,23.290459154602626,93.7625564355827,71.29179115909803,43.98409145208905,82.80129008520768,46.83640645778509
95.12998750337856,67.5863902264614,68.57825149650775,2.0062781474072477,36.032581465187555,79.39030067263896,30.051425774790008,6.072772025651707,19.081730443916513,90.53695648469517,99.95444038611912,11.323510594135133,65.59700149812188,2.700931179631605,32.51748901810657,48.94817449383267,65.74745978459767,25.722054589335798,97.15518144311648,44.744096806440986
35.36565315610277,74.98906401708591,87.01827342425449,55.88129010772214,47.71339134709026,73.57528227071515,39.972530816604646,41.4980619019516,26.334689268476165,85.11176572502967,94.13383107172939,88.53927452634383,64.53716472353145,16.751820606427426,38.166040278409014,77.32233667404617,56.85799293248134,84.02583276418073,50.46356597098441,37.42744656080509
