0,1,2,3,4,5,6,7,8,9
60.47727370533916,32.66084786216802,98.52578771460993,13.14906238677197,48.82246950059182,87.86036786610404,13.333039691039968,43.19203568390483,71.587922017311,54.91884713213372
51.07765505608825,89.52335750829849,92.6759830271144,49.745409354212555,9.521805314675413,73.44422778550543,13.120557735224814,52.71984969464875,83.92716441382294,67.74143997208726
66.87384643279209,47.58679878874933,96.38154966357949,62.641674379408244,23.119878555021423,3.9882772012218015,26.71108906044124,39.96670778234064,78.94350222764263,95.37267410232599
63.615648845784825,67.59970582730517,96.34483395181134,46.39503947193607,70.04516174783959,99.21031334555683,23.99186160562356,48.759461883565734,73.81055437009226,50.14628007422637
49.28067084932141,14.289446730619726,100.0,98.97479492466934,10.581016088705809,70.98523528296315,15.493543683167422,47.18555115893566,77.34272990367417,86.08319945736275
64.11247540300174,38.59679651598026,87.33272131514555,0.18296373933323062,96.9840771327222,41.3824470035401,23.401892316736507,41.153588146303626,71.16757223413639,19.411735292619024
63.20176310294996,6.75835888348939,89.80710596267309,18.037965301868397,73.87991128170732,22.49136157335746,18.003261277014627,48.384549316628096,71.61010475899539,62.27996693102889
54.98231262152967,90.93466569529764,90.28032640506517,95.92021762581847,54.90113897418931,94.45192605196078,15.281373716970439,45.66217869647024,74.1238649684253,60.205135086972874
60.44916317720744,76.98552422664451,96.48404591213114,2.698724843104394,33.727319460499025,30.557416368884194,20.065457680007782,47.371383702446636,79.8056586589094,70.7601292033022
62.77143119874866,86.56734482700497,95.37574434450191,0.4688290096605874,83.10503496036046,38.61671573098009,11.847815952076122,48.94153177240362,71.17614062690045,84.66492750326792
56.18773447215932,48.45328487030942,92.60132208759337,75.42680790044899,67.72015627333823,35.225504827071106,14.323941086100568,43.91382498574556,87.10042257927586,15.235875451902903
60.758102630819366,69.74895539673396,88.96553460740041,44.154971827017,37.874530828141864,60.3330107314733,17.76371771238702,42.78354132416966,82.24844295755494,58.8619372056145
51.66665125447805,19.999490185385604,98.59447538209984,82.96166517441613,51.630370535406065,95.3670983122882,16.60663556206341,44.09638587917869,78.49158303065019,27.29545233259686
62.49096707164967,12.210298648690532,100.0,85.36057941811063,43.299957898245026,73.87528952054447,17.557837382563903,56.36218390208237,74.8065740190898,10.654613401286595
56.52606226687705,62.02359552107865,89.83509511909655,71.83803567699697,49.95546477844866,14.44864385430612,12.254532117409843,43.70810985601661,80.07700375927487,40.95534795617651
64.67231094506012,50.66471548102243,98.44370781964219,46.971710089106224,50.24715559962931,34.67901329941848,23.104611397158454,47.41552384014165,92.81692478978988,51.40036790696287
57.03377128359517,85.0066429204186,95.9776138171836,17.644507142605626,84.73332655376286,90.65245575919144,15.926797947011284,50.51958450724556,83.10050652942081,45.603455281389294
59.082633216043284,85.47310576614778,85.01955153725204,83.51880966539395,58.97910550522919,37.168225441765514,10.1482825375181,45.07234537404955,75.78197228421786,11.047867842481207
54.64454662541057,84.0424215171333,85.7120393149307,67.02229162706767,12.097872728901526,89.55936102316923,21.482632320951502,47.121150220198466,79.65955304690011,32.85084685863203
60.62599910896806,10.143384690277168,87.68006787805558,27.769624210098655,92.5373176816615,52.39801898227393,18.24609867388851,50.16466434854481,78.073913161369,59.739019339925825
52.46419440631414,35.373652963204506,90.77042363022551,62.25475950002715,19.407617358683083,13.276216812171315,12.518022936824124,37.51625224093557,81.78848783386957,86.94451958304997
55.81389042814485,94.72455054110492,100.0,38.30062357214402,35.32765477561668,69.13313932816179,23.248634717937712,44.21859563524428,74.25331641873245,49.774139547548366
47.05106342671979,6.33516227815093,95.89027831155414,69.78142205602566,46.97569216071269,20.96210006185506,16.256416983137868,39.44777718727922,86.79142772991696,70.15411378482085
57.207373417752535,70.6768623560952,96.04964194309159,65.54249960543788,21.12714658875162,15.016358863888613,19.077956200537912,43.75981218580087,64.34820293337496,70.63311816512386
58.81777897278471,6.881576316615002,96.03807649865075,15.902298171610274,30.614707904855276,13.031668806499797,15.844647590303317,44.69718765831944,79.06582747899527,27.95353947206589
56.82767526157761,99.75433280948414,88.39317050555456,54.28571789396772,63.35546301148802,42.965146725995375,9.574875155653991,45.24905681859411,79.2236714778362,79.55718205217805
59.75597962736975,9.224252501355146,90.09354939879086,9.023811964702544,17.73004992052335,32.48881911692353,18.003202092504672,35.4760198542916,76.1290551139713,51.625722923324155
57.061694625336415,27.35042817415797,92.34003661610798,33.69155145404108,45.935019283488764,88.816281327081,14.76679787773847,44.61935522420168,76.75663594537436,45.13349638680677
66.23341839877396,84.87424095313553,89.95632953499167,82.77756023807211,78.19819117419551,39.748973589670264,25.706859507521045,38.20295946036492,71.72080941468448,88.30944646502755
52.87256561453298,92.6719308538271,91.48716900721276,56.985494290739915,36.79728581401359,67.49028130414749,12.366677640646401,40.6719266960151,73.99239401427992,46.912029129995666
62.45872526418471,21.225804388842974,90.195912783996,25.47368735980896,71.95407265704961,54.94258187608203,8.220400623023252,38.64634809774763,80.73225745528957,0.8650955000837124
65.65812409675482,92.14276412015693,91.835909433147,46.60325172561171,89.31424531493306,48.95611558033751,10.264364259115451,37.534630919905055,74.41411230807637,91.41843997620389
59.00305871534131,76.88366182880569,90.85958236631366,25.877741518776944,77.11111623991867,86.9187668605773,15.695664792082566,46.487690684863765,76.40588889260763,50.08484359303975
58.24948160303191,21.632808061451215,99.63312539232547,39.18817132209371,62.0775839591742,90.26792406880692,16.55290268164181,41.87532486441203,75.06717558179098,43.51485129744592
60.26565920601376,53.91992788473395,81.92833929132573,95.79670566651409,65.07930245491951,92.97632650100891,14.396744360694203,45.84532324306227,83.20615833401541,37.02674643461289
58.76190134034562,40.97192612009823,97.85050135826029,38.480042294994554,77.58554450480058,41.57979768773207,19.806125387858337,42.19702766553486,79.57289327859623,58.348464973143244
50.04581869584216,28.20105829436472,100.0,22.41575230684458,95.29348064198469,28.957644299169626,19.66253996465388,52.825224511409196,85.73761978304297,91.90530127980414
64.08732097155875,21.43997187638157,86.57052656169556,58.165222244971446,92.01057173689125,72.73000774933635,13.518349198723357,40.64381781988402,83.7810472327773,3.684931203116182
65.98307507677899,98.49126875766424,91.30503031152523,36.90270840429095,60.6763651641059,62.04621850851161,14.456580641245331,50.08965019927866,79.85948131877909,92.35242264589336
62.78166449595363,84.50466870123134,80.97854071355663,41.9767595646998,71.57848690982408,11.117427053466244,6.643682633181157,44.52475847288454,72.86779629622038,1.0176385443684821
64.00716704627476,10.620415614368895,93.11386408900292,84.07850133057757,21.774902447353394,11.618873446049726,12.67205268702416,49.2823312955593,78.10673561576431,64.07465466557117
50.77754438074831,25.70337261933071,92.010362182144,40.85329029347072,6.93276323459161,3.2036124063820948,17.451177834822722,46.267866949165,75.1025648766988,88.57036403047343
56.02584311473499,61.13356486193413,98.4832256689924,40.848802668844854,73.35947101566337,44.606125561638365,15.780876777772557,42.8495248042296,82.4788999726754,1.3060780744325151
54.37862526930645,76.43188920561693,94.04177303739313,26.47259458008908,57.10930272828478,78.55002425816284,14.130061707825663,52.37675055238334,74.4361666525493,31.390048243406397
70.95126730940495,74.67445413339966,92.11187472824697,47.059680562913606,27.478146328120644,75.91989721192245,20.379358184661275,40.968402287215,71.33608163687498,93.84103501103989
66.07643481995514,81.76649987025223,93.77725402794019,87.52249164409453,41.82606889304833,34.58876958672713,22.8589453441337,45.486748581382344,81.51432268251573,39.04154648036277
59.01606118041322,36.89613056384998,91.19175826182571,50.959613770149026,87.74142342384339,92.87493100249584,8.58579994562954,49.734417078262595,84.98900422237399,44.31054777848872
56.39971723683011,34.98596677539045,90.91869019667163,93.44885959657552,47.45722915591038,55.49577096428096,13.936688971281821,44.77830955599629,81.27321494217648,87.78435995352102
59.91305111956928,28.501067927327973,92.41751572473785,35.21242062233291,39.616470986537486,0.06485601741615943,11.28131470445599,52.89294721260031,77.70362092004355,64.1279368643631
57.56536583563599,49.69280678560095,84.84446027423017,27.976022880095996,28.613874517311533,58.66386715786576,16.020050920805947,50.66910045124524,86.89393226587882,3.2392645164312617
66.49492770256036,76.10530216390148,92.21509039931118,44.1380801322909,86.99178956227664,36.212131123038084,25.074839594740673,50.234121554886784,82.55061122286197,51.18446975728589
59.16734632493777,25.772845632238695,88.88333666449266,89.46494388430011,79.29127300042515,21.240054228615058,7.309674749684355,56.510361523200146,75.38667036760307,34.62403609249459
34.53328509872678,21.301552079445486,75.591891278911,87.3429372032486,58.66059660733469,89.49307472567646,50.61550666204987,73.33294942187368,56.343425412842166,64.39045593101697
17.618834821884576,55.047333995265504,64.70360639813583,92.72724786738138,60.72382447711355,36.321667519499556,47.49687003706562,89.75618059285443,6.0028032179816115,67.5319669828814
31.76650878101246,66.3661453902928,76.09516932486532,83.8686530384226,60.588387917915604,97.94657236622916,60.96821504981463,34.54953796093929,42.46288772335445,59.58867231037563
23.555730362156176,74.59810495791,77.56236927783743,85.05544028750253,63.11310060044067,59.592657790922466,79.14550190742068,98.10921238250559,35.731164758270204,67.33574486742747
28.85867259195241,52.99036860751235,74.80146438862398,87.58114843484373,61.70980828985184,68.88386631993406,57.77033172086341,76.93142530747588,49.18084006283298,72.89758763275701
35.542996509625404,8.230158752579586,72.70643569004658,83.50236626104522,65.02303677731918,9.809147323276147,33.26560348358869,29.750948718287397,85.01811622008042,63.14285920554603
31.720246832958896,70.44530543684525,66.48921490760166,85.08977505437272,52.695290630347486,95.96873691653548,82.34759453219765,10.225288979559366,77.19341528240197,65.70801671818522
27.44220920893226,70.45509539429767,63.83123728386994,88.86149348781076,61.17450202029417,20.09389018785297,12.35432800152424,66.35093204975252,82.21085819464548,72.50032612345076
23.814120442604676,82.3116420274387,70.92226089082156,81.058760122029,66.1925663421924,38.40109249282534,62.49187691609113,89.24503442958546,4.092661127991581,58.10201056513198
31.729484749834903,29.24766191058852,70.47890987008391,90.4077882292965,68.85659980241537,32.41686907785587,37.82572065302829,77.43073557908849,48.36085331839013,59.773851937724345
23.240660756701043,8.809356560481751,75.22787638529175,83.20567911548761,61.14004465006656,75.18172920659224,64.26081970238104,19.080304240889113,12.081750008389925,63.267888144225736
29.781059959013618,82.08564205237292,63.69672165298315,85.44262764079176,57.02120720313716,41.68444172494187,28.288982454837242,70.66773101457933,80.1808316055879,70.26413662188615
27.966801859476117,13.894995397892206,69.22873653564271,87.52845153567648,69.88488346772643,40.754095085681556,96.10143920105493,18.87468951577168,75.608443122159,63.862135000927935
34.36437524912672,33.39728963207109,72.27211665438963,96.67859162314795,53.71026472402144,42.500940627803175,0.9705057639239345,62.505218330429,60.26066791712908,60.93875079494741
35.08814036218851,37.90222394301911,75.274658376802,88.44782457597753,62.876103930778314,62.91564754390713,39.57245441697496,26.607087490409278,1.2386197931641418,54.63755975957881
37.949343205523014,56.11144866046111,69.13000247001904,88.76035258677277,69.39028234117289,64.96885560260152,19.331982720934437,41.33716389344387,39.678591192132174,70.29168741476356
26.671319091788845,8.461412037319171,78.7732983035936,82.11312218081757,65.67203458189813,61.08835820817225,92.59915963152363,77.46089407874082,11.928285742638877,55.77825181547489
34.27588859657139,19.38836931733664,80.0416709320131,82.88395568241177,66.08447090227082,61.95009538180989,2.720456400246274,5.3044613903839295,4.111930272257169,58.75073581202459
35.78223830566107,31.245284679287877,66.45337467080708,87.88413688159417,61.88541588255997,97.39340267795052,67.06999225503513,38.14952290162954,13.338028213536624,71.5364280492841
29.16725605954296,31.322120546457278,69.52641807231399,87.25636296799946,63.99572299657609,56.10629728640727,21.903028300729932,77.49360439758378,80.76337702957531,70.452560608337
34.640295563646504,71.03579525061745,70.51215124336882,80.1290503626618,57.710848038155895,33.399702875724145,97.58829210471463,47.06317259417341,88.04913377066458,64.69270504851403
25.38828381524608,74.4356890195057,71.2316559647284,98.06651890408028,64.83477172656768,71.31771348696664,33.4916540587566,89.36420313912592,11.107728564924379,59.83674576710544
24.149305527560127,75.02046501924508,81.89156114398975,80.3255088459683,59.11337434267398,29.644783985587797,58.81311192674682,53.165356198229375,5.179742128765286,64.91981071593482
28.995069321794507,40.87875393042727,79.1401756335441,88.14337302300358,61.65152567074921,73.23671412179202,47.08005439647016,47.39184156912919,52.067521323594924,63.5895143775872
28.98999266116711,43.84079076297627,68.5396192394623,92.91959647602282,65.26855416446418,28.863503921993818,62.265414449399394,17.056642094289632,6.9784156220341504,59.6693455806742
30.93372815063003,58.084074749215816,77.22564582680891,86.1347568532686,60.00183676464724,14.359150434541723,70.73561421115276,47.08744124096289,58.111279548929204,63.33540864791869
38.42912718740578,37.75830647917338,63.78334096792613,87.11794105911679,61.48831542500603,38.88313210595656,13.071745004525592,58.19953977559661,66.61974707772848,74.51504576107105
31.024039285320477,15.495989004759247,72.79614619906155,85.15931862354674,56.311453555139195,33.19336384148394,27.134193715967935,43.47044408753293,2.129805362746595,74.07236280502987
34.83281424789325,62.191934919967295,73.35284257078425,85.34373972467804,71.57039611024071,24.524945716813274,76.3636451946328,20.90212864180253,93.69628126773783,61.503544841795424
29.978158843071196,13.938811463086697,73.66712849424779,79.12377820735956,68.1514292241759,44.506170843754745,22.44712521848129,63.57826936841218,49.04839344557982,67.04111271177267
22.147898030200626,87.5893595736465,68.07306313775125,87.94946881017655,65.0670296500723,14.284211782386901,59.96251692001918,24.955534199612515,87.10173460941611,69.08834391798881
33.63184944594015,82.11702092693322,66.93793099441918,81.35749540046965,60.774276139864114,58.70553678154441,10.152123480264608,32.91103984858446,31.499152294411893,64.66497422906323
32.54131812935536,45.22357217109608,83.8693020966824,86.9338365420306,67.81057356300053,22.39698996485545,38.94228468288642,31.117375278965355,74.82812856162798,61.29740741387831
35.80917858565982,80.09361626628785,66.434146163778,86.62120612397304,65.41798322251539,25.123432189066108,31.27705649815319,96.29625323946934,68.92353782121428,60.913182715276804
29.435591913263362,72.41206841759121,67.93834267189922,83.7407087411564,69.7554666088302,95.4920265461468,35.65389507535607,81.36880219673115,35.62241824685833,71.10008163148522
36.983290938952095,32.379488023360416,73.59368177691485,78.03705406945936,59.441969791829145,97.53392813060364,16.988716626777347,54.2294070528159,23.94557768229243,60.51390072859678
25.756225353519373,26.9295150135354,65.83401271173621,83.95151169755258,58.06632420493474,26.00804187644051,96.49886524671652,67.78416754396666,48.43929941037381,58.096464560998264
34.81938642336283,50.820142995492645,71.3546061421144,87.28234084850966,70.90983898401734,74.35262617529162,35.17431240286722,17.415907834631405,7.637898130980192,76.41025059650516
26.72217939753551,26.09929160746961,71.34059346483131,82.84456309549124,68.04951820325778,74.33794836326044,83.58418960750461,68.174481336934,35.60167037320148,57.51748579224857
26.38184289005121,38.10419113258822,74.48508665577891,79.11251390062635,66.02602039122571,93.64381937509677,51.94004510119319,74.26658669538631,97.23624189893873,64.19238115651456
38.02943053380611,61.015732389944624,67.47672787713678,85.84489476711515,58.9647114249411,30.30150905446498,7.5565303337804535,21.94291613247229,44.0599854168343,64.99729496058633
19.54087764127477,66.17955325326686,69.91169972700895,83.1755427133435,64.78552231387378,79.31079915136759,45.94942571512467,36.38202821253982,7.2649185578305575,70.26171474304341
34.00256180158608,77.79509102760194,75.76922976989744,80.46481073041943,70.06347417312855,10.215013093880032,36.3571534514203,61.51954482135517,63.2736233428447,67.51386546925968
29.15573432805055,31.726561666980302,81.11903866433116,86.304178065137,64.54150777186862,97.40981426274591,33.921554128573085,58.298709460974464,93.71096924321891,60.02475913231141
28.538095932339395,28.8119771978529,71.41711544662127,88.88401480017114,63.68316445390484,68.7885322072333,74.5524072547979,11.573654398732092,93.38984660547088,72.92145356184356
32.59388717476009,14.763244030044998,69.00020850574428,62.27747411892644,59.278387803039585,85.0770190191704,30.466333321227125,55.45689447575963,41.540195655923654,60.601296468212645
29.43606287009789,78.7683500238358,65.21796152199362,74.97383954008322,71.888741038462,96.45616642980661,77.07535608062653,82.18315505672179,17.310701482285772,69.26116418675863
28.76694161525182,99.40706167539936,71.91703384898913,82.2051209152936,63.74653654294336,47.51175759111624,42.290206869422875,96.07754577287567,29.81554363892731,62.58658550425101
23.662917866921546,61.37830785584375,68.25140507383621,77.4843494489706,67.84120753234056,27.667888823527043,95.4909447184868,79.03113984019747,96.95790571313483,66.93166230840623
20.67180292533499,64.35663435054555,74.33509420473051,83.49336953281886,64.6364335562137,49.52343693613239,81.56357763731319,22.498199049142197,92.47259200346078,56.786289205309735
27.436960983766582,87.53955138330211,71.00678163039126,86.13382731410739,62.08857163441836,18.286421011422703,61.373584723632646,61.1429733265481,21.244488214695632,69.55349028610038
30.93159438291983,62.457700653618254,75.14966700454852,74.1202310405502,59.539049869112645,55.221121636450945,98.80951315878876,41.591232606021656,98.64764479982135,65.22439489984158
29.480677554210708,61.514297821635466,75.46028474760412,86.75940926075893,62.330683061552776,4.482860408144706,35.82927396398634,83.63981123754967,4.6499738221596365,65.99072431513744
26.314419020703227,39.988241982628935,67.48009426651166,86.19466873122111,67.84227093597923,38.81048410055422,74.06562532581914,34.51442183463767,50.61368983286174,68.57754475319429
28.67835739323512,86.15379871512387,68.3333575076851,85.51042970020417,63.4991003253729,69.76213060601516,29.405251956387147,69.79708569086861,2.4597116708516054,66.91534733466258
37.66881434732815,1.5002765724037137,71.03307095188745,85.80018593150005,62.767179562696015,14.597332481501402,83.74212880121328,15.291743276439028,41.36630335296596,65.6048862335536
35.110891534242576,13.101916681184534,79.50013864459557,90.33915263938403,53.95367261708155,81.25038432259782,70.72868406319546,56.56428621802788,71.58978845317176,75.61934199529902
29.879389723088952,72.70636665500211,66.81850604777317,80.1706058042125,55.568863345739985,40.76757572529063,63.81866246470349,23.82998030409095,0.3481907130147288,66.98252159244245
28.0263533144123,33.526815741433914,73.94890198259438,91.59958406812012,59.68378453770439,9.5636217249635,14.737638111543438,59.71168582986981,36.80110877663342,79.60815196192829
27.443932096788668,18.118921464836312,66.74163843749264,85.93968666924586,61.74659884941181,8.935520525478669,66.19532731628357,46.8121633002488,36.85981302948039,64.80344359545347
25.855590822397403,38.1364564884614,74.06323514194554,79.14498147570707,62.46519134616868,45.120738984089236,31.173329489838487,17.735875923173904,59.6799458982622,65.89446367483059
26.379981097518467,77.92093655046932,77.42794572649886,76.22472544593919,62.86799548225734,10.730782366996072,85.94646103546083,73.78732515301479,37.90086073792145,67.5849455220428
22.179253789788433,69.67988364009851,64.00131720695605,92.56902465229449,68.86911322214232,51.392372373480434,14.987231994150395,23.34129521642041,74.31681050323915,61.79942370859417
18.34308014614504,81.6804495145517,71.88848840005157,78.77997521291321,63.36703664460922,4.642867463763722,10.975252556820102,91.74143351483187,53.00343648793767,66.54302159191174
36.58019027479744,92.54495579899549,73.7365493385253,87.75520654986708,60.78247914680287,7.459011366779755,50.924339152520716,84.98214866207701,99.85135539826457,63.089621370703554
32.49683065114676,30.71927780367818,76.72112359602981,82.72469964615712,60.812028495734594,98.92339304622689,79.88590069511768,76.72921508960407,96.07431333302857,69.89984179504111
29.876935915303665,24.60483812120585,75.25390477172427,94.18786195187661,58.63062694586591,88.36143005538185,33.30849725204635,94.84113998186577,3.5167726311110203,59.54315131897371
35.305489489232365,2.6674295028056294,69.29224418088906,87.34659764081972,72.41944394663577,0.13561137763414832,8.31552780504995,18.50398943126962,32.50515266249157,62.28039840597775
30.6758541083178,1.2370959600490838,79.87463861555571,87.23467374320745,62.454769358341274,79.41140516734683,99.56424342872933,18.321726482711764,46.757638163280376,68.34397463694279
26.440113424686963,89.33767784195955,67.26803269992796,86.02238402694532,63.276883481051314,43.288402635796395,0.9311355445331126,80.25540165209968,31.704694304275026,70.27189216561952
38.51399000171457,65.27954263014759,79.96381661330612,82.18949900260056,65.12540149000537,33.84740575856268,23.7732130923776,20.77495173047663,80.90276493803763,62.63678898141631
30.612723783081833,96.47249249819792,71.1641849439578,84.17391898867403,59.213471110031904,75.0913551139935,62.43286480087723,49.27546389340175,88.34523503658406,65.55111830732967
23.70389136048171,7.801331083016327,66.2682193670296,86.31649330828058,63.09921645805946,99.46161079925255,64.78436542954353,51.4694413552408,31.547530025241056,69.8315230064858
32.83205828097671,64.43201443056567,72.2793840336732,76.80331273899071,64.42198398537023,75.00499372699905,7.944326592939655,37.290842853467275,33.10049458147355,68.32777210134597
29.179263469806575,63.19314877636174,65.84407421576687,85.4020287893862,56.452342758787935,21.40905530563432,20.547272907862755,13.40308451457447,56.02953869948738,63.47907725086986
24.12807252974192,51.344785284026095,66.00894688586224,90.62651949185727,55.87295942992317,28.281616550798628,39.475443661015085,71.5200630836257,28.289749660228026,64.17152374546518
32.413291493537436,11.138392751443638,77.22162732927816,87.72922841341548,66.365269906105,69.57269951299152,57.366796580694526,64.57999394957987,96.97686769774774,62.53670907700018
24.191866090675322,50.915768890112666,74.80209521822613,72.62218616762308,63.33512757884288,22.385489575366556,63.877532375529476,70.97634215121596,81.73798198127304,74.51699137389231
23.962566425666886,51.34855181258916,74.69044437437395,76.15274099258183,61.150117504334425,81.99390388203031,25.30563504839708,1.9815836680153964,33.25292298249195,71.28030570881813
36.20555357911676,64.06888561743179,67.34597321914109,84.12747840583593,70.7127081101647,14.272619859759406,3.2171818108790773,3.094406264820204,13.973738908289867,67.9919032723863
34.00653915991731,61.19936262402976,69.9908989500703,89.23658366571064,57.82554339533466,51.10236308292633,83.65955410386643,76.52873629826684,5.73117639240226,65.41018696621938
28.285057968287155,35.77326736829539,78.17048287811323,89.33399826075897,65.64507650869906,75.50521505132515,30.43546955105144,61.92089022980696,60.673823765267564,66.6668769652442
28.552774129212164,15.901036399533607,68.9184245172471,83.53741383437745,72.86918378732403,91.24939152411059,51.626493481281024,66.65825674789566,60.75711969428785,63.96712586322148
27.537549014966807,26.741510466346654,67.94430326392434,84.26319308874056,72.26951440472635,15.031727247923488,7.041903572207609,17.496045030131356,87.94434779476445,55.898171586623036
31.11387022845794,22.075226028304108,71.7475265823374,84.66674691910406,58.91820923570123,39.14765577635166,41.51811681094841,54.78756049565536,92.73657243833492,65.83980953303912
33.986322141122386,61.044980371537896,71.1204885973173,87.13166592878311,62.27248007945923,69.43128412689794,64.61978894066519,94.39901077803378,64.43003728574695,66.57346973738534
29.397674530922153,13.310189122915029,68.6492591858153,89.15065871259986,54.72411248079338,94.34408873171624,49.373253816012095,65.14250384239867,42.421724443770245,74.23642503884005
32.196511081776244,84.56755847339701,75.13545298777295,78.22592065790244,67.74658879693573,75.56295502636551,15.937039169712152,1.3119957940556537,11.633840196880918,74.54720685013801
28.854135592695414,7.542097227997457,71.75744792883225,85.00698999969387,67.04922621317883,27.142440099714804,31.53162603021844,57.87752505671082,20.631033964247013,69.89524977786532
24.69923962845653,57.61678031831933,72.40233893846494,85.72577292992813,67.59164450924402,74.24586291922317,12.512119244207277,39.361385338411466,22.856159842865363,64.42462095526344
26.252708247344273,49.37832187134522,71.82392343557217,86.00860372408252,61.476011258060815,29.980421290902715,88.5287769269036,93.68763519841373,38.05797135853021,62.79789389285252
29.97397981571579,1.8525743576240816,65.31638347257481,83.48597375885369,58.75852837159333,36.849398719596124,78.57350606459475,74.94589466464105,49.94634553913365,60.44910747552912
40.17764979224424,42.172646032882575,64.98055356911841,86.10617901384761,59.91558833830883,53.0609248410307,85.85682481480093,68.84101985410605,59.36994089371067,59.92985835919849
27.819563607506666,6.675422476440707,62.00763640566715,88.68258253589559,61.609834198862295,9.645835025729344,91.3223444257685,89.93349442709764,53.81061567176981,72.68245149150832
26.28371700330817,18.68059482039711,61.88398509201744,88.43711234512702,62.691795085587316,92.3918174648797,75.21622125172298,67.5890147301562,29.577198757333633,69.40707312443752
28.662233180676708,34.305891607378314,69.2190228232201,80.88117032961777,56.78659359509154,38.78750312907629,51.92699022232976,93.36794277654523,17.75577082784957,65.30597488043067
30.0771102037894,43.44384222265144,72.48933012165124,78.34557813516263,61.6354959954628,5.660230505440122,43.30192236217915,24.51735327841823,51.76200433924073,69.01364096756886
37.319500842898655,17.02273638824573,66.49366944783432,87.19957924037232,68.04647156889094,98.87871935782874,80.29506686349514,11.845260768367616,30.50285163502531,67.30353922850065
33.53474272204093,99.5361046906882,71.75787981713441,81.5254655835383,61.21421337911032,90.30971841093093,13.736836090393634,16.786247145963173,29.9442389476534,64.67296272235322
30.16700904889874,99.10252518855197,67.79253180397087,81.86055794239529,67.81591166664079,15.923854472709298,9.782799121312923,12.10484610003032,74.30164634101227,73.21161703038469
10.188748339076337,97.08803463493084,67.39748369534068,94.46620545000928,4.564643335969154,69.02683951650567,55.142952707365545,95.58243395698831,6.243675554829043,69.83164383627229
48.35492582744808,4.647580216123737,50.90776063783494,36.36050791394374,53.068649567376056,49.1219928049471,43.67939501459113,48.526577069197074,37.21244040714823,49.75847982094203
7.412930524922401,69.32258680810757,1.0538439879806738,33.35666010489589,32.32756148160221,78.65501047358774,51.05406829690128,94.09175437148777,32.543500999779475,37.67625903956563
85.28543299168042,75.82839612670423,69.67352362034072,76.5114649226044,56.536825748483324,82.15873407572367,48.62185140509615,87.22017805586462,79.42388625716863,47.02181600551043
26.381005845309645,61.759623850443866,33.369950815844405,25.674457104620917,2.687811907620563,5.08391201646885,71.41332624971875,73.08962394295968,65.78549870505519,23.90738397997777
29.214425189674785,86.67015229010899,4.8221252958786875,31.358496114940582,53.79700384487241,14.476283787332022,2.088812705853371,66.63628633870405,8.766144781702124,19.7292018381089
49.74529536381201,72.4490474459069,10.585688640492663,63.31096549345195,76.21190394760372,52.65890664275481,39.37209687278591,1.9383849572508272,7.061104868855905,9.669532814509196
31.25114261003449,28.30103016652512,19.221288822134287,66.48164461348303,47.24707194924351,6.194167630628167,70.24232426020828,80.50538097411732,26.484759830291726,84.43511392144484
92.37526998747066,21.684763389667417,23.484005444492162,48.088255857501636,41.03403903272459,38.24879380183847,16.82575943329814,91.2713644879495,78.9938840844876,0.1709620908259879
4.239179978230634,76.95602744586876,21.944669565452823,2.6321786658721646,41.450193255359444,93.77476536529107,7.094660577384437,52.66801954461796,16.877056740575057,51.71106352616916
9.611854191391501,60.6977281117045,13.173273739742575,50.02576446423021,59.19887883309444,44.32235868347845,35.25946844326643,4.508353276840882,84.59303609047734,88.92039850818527
47.50567934512554,29.218409306311333,63.51640001946096,49.32729953339715,92.3706992770862,11.354505097772016,74.28863691369197,16.183918633788064,46.61064265273899,86.13341138814584
25.804360952091198,59.159788689570945,59.003146919440105,54.94937437880905,16.48833004138981,37.19347686164708,17.59548016796758,85.2449289243951,79.53989322624734,43.678335966159096
3.08209411729482,42.44648818075697,98.46537322423865,40.84148657340979,86.52383129901327,67.40488274872455,52.32665534337707,11.526555766951374,65.99937517341503,33.08497818094253
82.57672531579979,54.607427134583375,55.659323935582115,15.755196725282616,1.2441784853723492,47.65740903087335,43.739515314566205,74.24252352560987,43.55725127926464,49.387925750924445
54.735690135824,6.6650476193440555,22.24097435925976,73.10448563542019,46.425259934496665,61.19352921032164,20.117997504273198,36.520979685311836,75.34986963875599,29.308559450615412
29.29600321494883,17.014696433752984,79.7375856131285,97.18222164249336,10.238042760069522,97.13975531886139,77.76436894895815,93.07566059928838,81.70998030108903,71.20219129353444
59.53226478500737,43.17602808291466,54.30151435692472,73.72738841461782,74.28767161605407,55.721541856851395,62.878543095086556,14.840751153076114,5.46375371738913,85.16501189582442
37.96382343422488,23.57171176857884,90.85241830015751,92.40008777672462,77.61938263806643,70.09970900488518,91.0278286514495,50.05512284300742,33.49845101750854,94.37406352971568
14.022956852756785,90.88557226289261,12.377283340781553,87.99440862606069,68.66142233781693,2.2816598726141613,36.74029407471097,91.25062838237884,5.001791121160704,22.684680328402983
92.79701788931801,28.962166976755654,6.198032601733916,73.96764408471554,22.980006326182146,11.478685992469739,44.079247392813926,35.695838781772046,15.67717721717864,9.299900046180609
63.26028492407504,28.744732821079744,31.85323548942086,26.03496242458646,98.09933529053737,86.54992356550785,34.0898625645882,32.880232526175455,38.86586130982075,7.913778410711503
